,user_id,Dinero Gastado,P de Recomendacion,Cantidad de Items
44075,76561198185106509,3.99,0.0,16
44076,76561198185106509,3.99,0.0,16
44077,76561198185106509,3.99,0.0,16
44078,76561198185106509,0.99,0.0,16
44079,76561198185106509,0.99,0.0,16
44080,76561198185106509,0.99,0.0,16
44081,76561198185106509,2.99,0.0,16
44082,76561198185106509,2.99,0.0,16
44083,76561198185106509,2.99,0.0,16
44084,76561198185106509,0.0,0.0,16
44085,76561198185106509,0.0,0.0,16
44086,76561198185106509,0.0,0.0,16
44087,76561198185106509,0.0,0.0,16
44088,76561198185106509,0.0,0.0,16
44089,76561198185106509,0.99,0.0,16
44090,76561198185106509,0.99,0.0,16
44091,76561198185106509,0.0,0.0,16
44092,76561198185106509,0.0,0.0,16
44093,76561198185106509,0.0,0.0,16
44094,76561198185106509,9.99,0.0,16
44095,76561198185106509,9.99,0.0,16
44096,76561198185106509,9.99,0.0,16
44097,76561198185106509,59.95,0.0,16
44098,76561198185106509,39.99,0.0,16
44099,76561198185106509,39.99,0.0,16
44100,wrenchbloke,14.99,0.0,5
44101,wrenchbloke,59.99,0.0,5
44102,wrenchbloke,59.99,0.0,5
44103,wrenchbloke,59.99,0.0,5
44104,wrenchbloke,59.99,0.0,5
44105,wrenchbloke,59.99,0.0,5
44106,wrenchbloke,59.99,0.0,5
44107,wrenchbloke,59.99,0.0,5
44108,wrenchbloke,59.99,0.0,5
44109,wrenchbloke,59.99,0.0,5
44110,wrenchbloke,59.99,0.0,5
44111,wrenchbloke,59.99,0.0,5
44112,wrenchbloke,19.99,0.0,5
44113,wrenchbloke,19.99,0.0,5
44114,wrenchbloke,9.99,0.0,5
44115,wrenchbloke,9.99,0.0,5
44116,wrenchbloke,9.99,0.0,5
44117,alphahostage,14.99,0.0,1
44118,celebrexISGO,14.99,0.0,11
44119,celebrexISGO,9.99,0.0,11
44120,celebrexISGO,9.99,0.0,11
44121,celebrexISGO,9.99,0.0,11
44122,celebrexISGO,9.99,0.0,11
44123,celebrexISGO,9.99,0.0,11
44124,celebrexISGO,9.99,0.0,11
44125,celebrexISGO,0.99,0.0,11
44126,celebrexISGO,0.99,0.0,11
44127,celebrexISGO,0.0,0.0,11
44128,celebrexISGO,0.0,0.0,11
44129,celebrexISGO,0.0,0.0,11
44130,celebrexISGO,0.0,0.0,11
44131,celebrexISGO,0.99,0.0,11
44132,celebrexISGO,0.99,0.0,11
44133,celebrexISGO,19.99,0.0,11
44134,celebrexISGO,9.99,0.0,11
44135,celebrexISGO,9.99,0.0,11
44136,Hahneex,14.99,0.0,20
44137,Hahneex,0.0,0.0,20
44138,Hahneex,0.0,0.0,20
44139,Hahneex,0.0,0.0,20
44140,Hahneex,0.0,0.0,20
44141,Hahneex,0.0,0.0,20
44142,Hahneex,0.0,0.0,20
44143,Hahneex,0.0,0.0,20
44144,Hahneex,0.0,0.0,20
44145,Hahneex,0.0,0.0,20
44146,Hahneex,0.0,0.0,20
44147,Hahneex,9.99,0.0,20
44148,Hahneex,9.99,0.0,20
44149,Hahneex,29.99,0.0,20
44150,Hahneex,0.0,0.0,20
44151,Hahneex,0.0,0.0,20
44152,Hahneex,0.0,0.0,20
44153,Hahneex,0.0,0.0,20
44154,Hahneex,0.0,0.0,20
44155,Hahneex,0.0,0.0,20
44156,Hahneex,0.0,0.0,20
44157,Hahneex,0.0,0.0,20
44158,Hahneex,29.99,0.0,20
44159,Hahneex,0.0,0.0,20
44160,Hahneex,0.0,0.0,20
44161,Hahneex,0.0,0.0,20
44162,Hahneex,0.0,0.0,20
44163,Hahneex,0.0,0.0,20
44164,Hahneex,0.0,0.0,20
44165,Hahneex,0.0,0.0,20
44166,Hahneex,0.0,0.0,20
44167,Hahneex,0.0,0.0,20
44168,Hahneex,0.0,0.0,20
44169,Hahneex,0.0,0.0,20
44170,Hahneex,0.0,0.0,20
44171,Hahneex,0.0,0.0,20
44172,Hahneex,0.0,0.0,20
44173,Hahneex,0.0,0.0,20
44174,Hahneex,0.0,0.0,20
44175,Hahneex,0.0,0.0,20
44176,Hahneex,0.0,0.0,20
44177,Hahneex,0.0,0.0,20
44178,Hahneex,0.0,0.0,20
44179,Hahneex,0.0,0.0,20
44180,Hahneex,0.0,0.0,20
44181,Hahneex,0.0,0.0,20
44182,Hahneex,0.0,0.0,20
44183,Hahneex,0.0,0.0,20
44184,Hahneex,0.0,0.0,20
44185,Hahneex,19.99,0.0,20
44186,Hahneex,19.99,0.0,20
44187,Hahneex,0.0,0.0,20
44188,Hahneex,0.0,0.0,20
44189,Hahneex,0.0,0.0,20
44190,Hahneex,0.0,0.0,20
44191,Assult_Satan,14.99,0.0,16
44192,Assult_Satan,0.0,0.0,16
44193,Assult_Satan,0.0,0.0,16
44194,Assult_Satan,0.0,0.0,16
44195,Assult_Satan,0.0,0.0,16
44196,Assult_Satan,0.0,0.0,16
44197,Assult_Satan,0.0,0.0,16
44198,Assult_Satan,0.0,0.0,16
44199,Assult_Satan,0.0,0.0,16
44200,Assult_Satan,0.0,0.0,16
44201,Assult_Satan,0.0,0.0,16
44202,Assult_Satan,0.0,0.0,16
44203,Assult_Satan,0.0,0.0,16
44204,Assult_Satan,0.0,0.0,16
44205,Assult_Satan,0.0,0.0,16
44206,Assult_Satan,0.0,0.0,16
44207,Assult_Satan,0.0,0.0,16
44208,Assult_Satan,0.0,0.0,16
44209,Assult_Satan,0.0,0.0,16
44210,Assult_Satan,0.0,0.0,16
44211,Assult_Satan,0.0,0.0,16
44212,Assult_Satan,0.0,0.0,16
44213,Assult_Satan,0.0,0.0,16
44214,Assult_Satan,0.0,0.0,16
44215,Assult_Satan,0.0,0.0,16
44216,Assult_Satan,0.0,0.0,16
44217,Assult_Satan,0.0,0.0,16
44218,Assult_Satan,0.0,0.0,16
44219,Assult_Satan,0.0,0.0,16
44220,Assult_Satan,0.0,0.0,16
44221,Assult_Satan,0.0,0.0,16
44222,Assult_Satan,0.0,0.0,16
44223,Assult_Satan,0.0,0.0,16
44224,Assult_Satan,0.0,0.0,16
44225,Assult_Satan,0.0,0.0,16
44226,Assult_Satan,0.0,0.0,16
44227,Assult_Satan,0.0,0.0,16
44228,Assult_Satan,0.0,0.0,16
44229,Assult_Satan,0.0,0.0,16
44230,Assult_Satan,0.0,0.0,16
44231,Assult_Satan,0.0,0.0,16
44232,Assult_Satan,0.0,0.0,16
44233,Assult_Satan,0.0,0.0,16
44234,Assult_Satan,0.0,0.0,16
44235,Assult_Satan,0.0,0.0,16
44236,Assult_Satan,0.0,0.0,16
44237,Assult_Satan,0.0,0.0,16
44238,Assult_Satan,0.0,0.0,16
44239,Assult_Satan,0.0,0.0,16
44240,Assult_Satan,0.0,0.0,16
44241,Assult_Satan,0.0,0.0,16
44242,Assult_Satan,0.0,0.0,16
44243,76561198239215706,14.99,0.0,8
44244,76561198239215706,0.0,0.0,8
44245,76561198239215706,0.0,0.0,8
44246,76561198239215706,0.0,0.0,8
44247,76561198239215706,0.0,0.0,8
44248,76561198239215706,0.0,0.0,8
44249,76561198239215706,0.0,0.0,8
44250,76561198239215706,0.0,0.0,8
44251,76561198239215706,0.0,0.0,8
44252,76561198239215706,0.0,0.0,8
44253,76561198239215706,0.0,0.0,8
44254,76561198239215706,0.0,0.0,8
44255,76561198239215706,0.0,0.0,8
44256,76561198239215706,0.0,0.0,8
44257,76561198239215706,0.0,0.0,8
44258,76561198239215706,0.0,0.0,8
44259,76561198239215706,0.0,0.0,8
44260,76561198239215706,0.0,0.0,8
44261,76561198239215706,0.0,0.0,8
44262,76561198239215706,0.0,0.0,8
44263,76561198239215706,0.0,0.0,8
44264,76561198239215706,0.0,0.0,8
44265,76561198239215706,0.0,0.0,8
44266,76561198239215706,0.0,0.0,8
44267,76561198239215706,0.0,0.0,8
44268,76561198239215706,0.0,0.0,8
44269,72947282842,14.99,0.0,2
44270,72947282842,19.99,0.0,2
44271,72947282842,19.99,0.0,2
44272,ZaubieHunter23,14.99,0.0,11
44273,ZaubieHunter23,0.0,0.0,11
44274,ZaubieHunter23,0.0,0.0,11
44275,ZaubieHunter23,0.0,0.0,11
44276,ZaubieHunter23,0.0,0.0,11
44277,ZaubieHunter23,0.0,0.0,11
44278,ZaubieHunter23,0.0,0.0,11
44279,ZaubieHunter23,0.0,0.0,11
44280,ZaubieHunter23,0.0,0.0,11
44281,ZaubieHunter23,0.0,0.0,11
44282,ZaubieHunter23,0.0,0.0,11
44283,ZaubieHunter23,0.0,0.0,11
44284,ZaubieHunter23,0.0,0.0,11
44285,ZaubieHunter23,59.99,0.0,11
44286,ZaubieHunter23,59.99,0.0,11
44287,ZaubieHunter23,59.99,0.0,11
44288,ZaubieHunter23,59.99,0.0,11
44289,ZaubieHunter23,59.99,0.0,11
44290,ZaubieHunter23,59.99,0.0,11
44291,ZaubieHunter23,0.0,0.0,11
44292,ZaubieHunter23,0.0,0.0,11
44293,ZaubieHunter23,0.0,0.0,11
44294,ZaubieHunter23,0.0,0.0,11
44295,ZaubieHunter23,0.0,0.0,11
44296,ZaubieHunter23,0.0,0.0,11
44297,ZaubieHunter23,0.0,0.0,11
44298,ZaubieHunter23,0.0,0.0,11
44299,ZaubieHunter23,0.0,0.0,11
44300,ZaubieHunter23,0.0,0.0,11
44301,ZaubieHunter23,0.0,0.0,11
44302,ZaubieHunter23,0.0,0.0,11
44303,ZaubieHunter23,0.0,0.0,11
44304,ZaubieHunter23,0.0,0.0,11
44305,ZaubieHunter23,0.0,0.0,11
44306,ZaubieHunter23,0.0,0.0,11
44307,ZaubieHunter23,0.0,0.0,11
44308,ZaubieHunter23,0.0,0.0,11
44309,ZaubieHunter23,0.0,0.0,11
44310,ZaubieHunter23,0.0,0.0,11
44311,ZaubieHunter23,0.0,0.0,11
44312,ZaubieHunter23,0.0,0.0,11
44313,iwishihadaids,14.99,100.0,2
44314,iwishihadaids,0.0,100.0,2
44315,iwishihadaids,0.0,100.0,2
44316,iwishihadaids,0.0,100.0,2
44317,snarkcornwtt,14.99,0.0,10
44318,snarkcornwtt,0.0,0.0,10
44319,snarkcornwtt,19.99,0.0,10
44320,snarkcornwtt,0.0,0.0,10
44321,snarkcornwtt,0.0,0.0,10
44322,snarkcornwtt,0.0,0.0,10
44323,snarkcornwtt,0.0,0.0,10
44324,snarkcornwtt,0.0,0.0,10
44325,snarkcornwtt,0.0,0.0,10
44326,snarkcornwtt,0.0,0.0,10
44327,snarkcornwtt,0.0,0.0,10
44328,snarkcornwtt,0.0,0.0,10
44329,snarkcornwtt,0.0,0.0,10
44330,snarkcornwtt,0.0,0.0,10
44331,snarkcornwtt,0.0,0.0,10
44332,snarkcornwtt,0.0,0.0,10
44333,snarkcornwtt,0.0,0.0,10
44334,snarkcornwtt,0.0,0.0,10
44335,snarkcornwtt,0.0,0.0,10
44336,snarkcornwtt,0.0,0.0,10
44337,snarkcornwtt,0.0,0.0,10
44338,JustMielThings,14.99,0.0,4
44339,JustMielThings,19.99,0.0,4
44340,JustMielThings,19.99,0.0,4
44341,JustMielThings,19.99,0.0,4
44342,JustMielThings,19.99,0.0,4
44343,JustMielThings,14.99,0.0,4
44344,JustMielThings,14.99,0.0,4
44345,JustMielThings,9.99,0.0,4
44346,JustMielThings,9.99,0.0,4
44347,Ghoustik,14.99,0.0,4
44348,Ghoustik,0.0,0.0,4
44349,Ghoustik,0.0,0.0,4
44350,Ghoustik,0.0,0.0,4
44351,Ghoustik,3.99,0.0,4
44352,Ghoustik,3.99,0.0,4
44353,Ghoustik,9.99,0.0,4
44354,Ghoustik,9.99,0.0,4
44355,76561198310819422,14.99,0.0,12
44356,76561198310819422,2.99,0.0,12
44357,76561198310819422,2.99,0.0,12
44358,76561198310819422,2.99,0.0,12
44359,76561198310819422,2.99,0.0,12
44360,76561198310819422,2.99,0.0,12
44361,76561198310819422,2.99,0.0,12
44362,76561198310819422,2.99,0.0,12
44363,76561198310819422,1.99,0.0,12
44364,76561198310819422,1.99,0.0,12
44365,76561198310819422,1.99,0.0,12
44366,76561198310819422,1.99,0.0,12
44367,76561198310819422,1.99,0.0,12
44368,76561198310819422,1.99,0.0,12
44369,76561198310819422,1.99,0.0,12
44370,76561198310819422,1.99,0.0,12
44371,76561198310819422,2.99,0.0,12
44372,76561198310819422,2.99,0.0,12
44373,76561198310819422,2.99,0.0,12
44374,76561198310819422,2.99,0.0,12
44375,76561198310819422,2.99,0.0,12
44376,76561198310819422,2.99,0.0,12
44377,76561198310819422,2.99,0.0,12
44378,76561198310819422,2.99,0.0,12
44379,76561198310819422,5.99,0.0,12
44380,76561198310819422,5.99,0.0,12
44381,76561198310819422,0.0,0.0,12
44382,76561198310819422,0.0,0.0,12
44383,76561198310819422,0.0,0.0,12
44384,76561198310819422,0.0,0.0,12
44385,76561198310819422,0.0,0.0,12
44386,76561197967118917,74.76,0.0,15
44387,76561197967118917,74.76,0.0,15
44388,76561197967118917,0.0,0.0,15
44389,76561197967118917,0.0,0.0,15
44390,76561197967118917,0.0,0.0,15
44391,76561197967118917,0.0,0.0,15
44392,76561197967118917,0.0,0.0,15
44393,76561197967118917,0.0,0.0,15
44394,76561197967118917,0.0,0.0,15
44395,76561197967118917,0.0,0.0,15
44396,76561197967118917,0.0,0.0,15
44397,76561197967118917,0.0,0.0,15
44398,76561197967118917,29.99,0.0,15
44399,76561197967118917,29.99,0.0,15
44400,76561197967118917,29.99,0.0,15
44401,76561197967118917,9.99,0.0,15
44402,76561197967118917,19.99,0.0,15
44403,76561197967118917,4.99,0.0,15
44404,76561197967118917,9.99,0.0,15
44405,76561197967118917,9.99,0.0,15
44406,76561197967118917,9.99,0.0,15
44407,76561198085878594,19.99,0.0,30
44408,76561198085878594,19.99,0.0,30
44409,76561198085878594,0.0,0.0,30
44410,76561198085878594,0.0,0.0,30
44411,76561198085878594,0.0,0.0,30
44412,76561198085878594,0.0,0.0,30
44413,76561198085878594,0.0,0.0,30
44414,76561198085878594,19.99,0.0,30
44415,76561198085878594,19.99,0.0,30
44416,76561198085878594,0.0,0.0,30
44417,76561198085878594,0.0,0.0,30
44418,76561198085878594,0.0,0.0,30
44419,76561198085878594,0.0,0.0,30
44420,76561198085878594,0.0,0.0,30
44421,76561198085878594,0.0,0.0,30
44422,76561198085878594,0.0,0.0,30
44423,76561198085878594,0.0,0.0,30
44424,76561198085878594,0.0,0.0,30
44425,76561198085878594,0.0,0.0,30
44426,76561198085878594,0.0,0.0,30
44427,76561198085878594,0.0,0.0,30
44428,76561198085878594,0.0,0.0,30
44429,76561198085878594,0.0,0.0,30
44430,76561198085878594,0.0,0.0,30
44431,76561198085878594,0.0,0.0,30
44432,76561198085878594,0.0,0.0,30
44433,76561198085878594,0.0,0.0,30
44434,76561198085878594,0.0,0.0,30
44435,76561198085878594,9.99,0.0,30
44436,76561198085878594,9.99,0.0,30
44437,76561198085878594,9.99,0.0,30
44438,76561198085878594,0.0,0.0,30
44439,76561198085878594,0.0,0.0,30
44440,76561198085878594,0.0,0.0,30
44441,76561198085878594,19.99,0.0,30
44442,76561198085878594,19.99,0.0,30
44443,76561198085878594,0.0,0.0,30
44444,76561198085878594,0.0,0.0,30
44445,76561198085878594,0.0,0.0,30
44446,76561198085878594,0.0,0.0,30
44447,76561198085878594,0.0,0.0,30
44448,76561198085878594,19.99,0.0,30
44449,76561198085878594,9.99,0.0,30
44450,76561198085878594,9.99,0.0,30
44451,76561198085878594,9.99,0.0,30
44452,76561198085878594,9.99,0.0,30
44453,76561198085878594,7.99,0.0,30
44454,76561198085878594,9.99,0.0,30
44455,76561198085878594,9.99,0.0,30
44456,76561198085878594,19.99,0.0,30
44457,76561198085878594,19.99,0.0,30
44458,76561198085878594,9.99,0.0,30
44459,76561198085878594,7.99,0.0,30
44460,76561198085878594,4.99,0.0,30
44461,76561198085878594,9.99,0.0,30
44462,76561198085878594,9.99,0.0,30
44463,76561198085878594,7.99,0.0,30
44464,76561198132083512,19.99,0.0,9
44465,76561198132083512,19.99,0.0,9
44466,76561198132083512,19.99,0.0,9
44467,76561198132083512,19.99,0.0,9
44468,76561198132083512,19.99,0.0,9
44469,76561198132083512,19.99,0.0,9
44470,76561198132083512,19.99,0.0,9
44471,76561198132083512,39.99,0.0,9
44472,76561198132083512,39.99,0.0,9
44473,76561198132083512,19.99,0.0,9
44474,76561198132083512,19.99,0.0,9
44475,76561198132083512,19.99,0.0,9
44476,76561198132083512,19.99,0.0,9
44477,76561198132083512,19.99,0.0,9
44478,76561198132083512,19.99,0.0,9
44479,76561198132083512,9.99,0.0,9
44480,76561198132083512,9.99,0.0,9
44481,76561198132083512,9.99,0.0,9
44482,76561198132083512,9.99,0.0,9
44483,76561198132083512,19.99,0.0,9
44484,76561198132083512,19.99,0.0,9
44485,Tayloki,4.99,0.0,28
44486,Tayloki,4.99,0.0,28
44487,Tayloki,4.99,0.0,28
44488,Tayloki,4.99,0.0,28
44489,Tayloki,14.99,0.0,28
44490,Tayloki,14.99,0.0,28
44491,Tayloki,14.99,0.0,28
44492,Tayloki,0.0,0.0,28
44493,Tayloki,0.0,0.0,28
44494,Tayloki,0.0,0.0,28
44495,Tayloki,0.0,0.0,28
44496,Tayloki,0.0,0.0,28
44497,Tayloki,0.0,0.0,28
44498,Tayloki,0.0,0.0,28
44499,Tayloki,0.0,0.0,28
44500,Tayloki,0.0,0.0,28
44501,Tayloki,0.0,0.0,28
44502,Tayloki,19.99,0.0,28
44503,Tayloki,19.99,0.0,28
44504,Tayloki,19.99,0.0,28
44505,Tayloki,19.99,0.0,28
44506,Tayloki,19.99,0.0,28
44507,Tayloki,0.0,0.0,28
44508,Tayloki,0.0,0.0,28
44509,Tayloki,0.0,0.0,28
44510,Tayloki,0.0,0.0,28
44511,Tayloki,59.99,0.0,28
44512,Tayloki,59.99,0.0,28
44513,Tayloki,59.99,0.0,28
44514,Tayloki,59.99,0.0,28
44515,Tayloki,59.99,0.0,28
44516,Tayloki,59.99,0.0,28
44517,Tayloki,59.99,0.0,28
44518,Tayloki,59.99,0.0,28
44519,Tayloki,59.99,0.0,28
44520,Tayloki,59.99,0.0,28
44521,Tayloki,59.99,0.0,28
44522,Tayloki,0.0,0.0,28
44523,Tayloki,0.0,0.0,28
44524,Tayloki,0.0,0.0,28
44525,Tayloki,0.0,0.0,28
44526,Tayloki,0.0,0.0,28
44527,Tayloki,0.0,0.0,28
44528,Tayloki,24.99,0.0,28
44529,Tayloki,24.99,0.0,28
44530,Tayloki,24.99,0.0,28
44531,Tayloki,24.99,0.0,28
44532,Tayloki,39.99,0.0,28
44533,Tayloki,39.99,0.0,28
44534,Tayloki,39.99,0.0,28
44535,Tayloki,39.99,0.0,28
44536,Tayloki,0.0,0.0,28
44537,Tayloki,0.0,0.0,28
44538,Tayloki,34.99,0.0,28
44539,Tayloki,34.99,0.0,28
44540,Tayloki,34.99,0.0,28
44541,Tayloki,34.99,0.0,28
44542,Tayloki,39.99,0.0,28
44543,Tayloki,39.99,0.0,28
44544,Tayloki,39.99,0.0,28
44545,Tayloki,0.0,0.0,28
44546,Tayloki,0.0,0.0,28
44547,Tayloki,24.99,0.0,28
44548,Tayloki,24.99,0.0,28
44549,Tayloki,19.99,0.0,28
44550,Tayloki,19.99,0.0,28
44551,Tayloki,9.99,0.0,28
44552,Tayloki,9.99,0.0,28
44553,Endless_Funn,4.99,0.0,9
44554,Endless_Funn,4.99,0.0,9
44555,Endless_Funn,4.99,0.0,9
44556,Endless_Funn,4.99,0.0,9
44557,Endless_Funn,0.0,0.0,9
44558,Endless_Funn,0.0,0.0,9
44559,Endless_Funn,0.0,0.0,9
44560,Endless_Funn,0.0,0.0,9
44561,Endless_Funn,0.0,0.0,9
44562,Endless_Funn,0.0,0.0,9
44563,Endless_Funn,0.0,0.0,9
44564,Endless_Funn,0.0,0.0,9
44565,Endless_Funn,0.0,0.0,9
44566,Endless_Funn,0.0,0.0,9
44567,Endless_Funn,0.0,0.0,9
44568,Endless_Funn,0.0,0.0,9
44569,Endless_Funn,0.0,0.0,9
44570,Endless_Funn,0.0,0.0,9
44571,Endless_Funn,0.0,0.0,9
44572,Endless_Funn,0.0,0.0,9
44573,Endless_Funn,0.0,0.0,9
44574,Endless_Funn,0.0,0.0,9
44575,Endless_Funn,0.0,0.0,9
44576,Endless_Funn,19.99,0.0,9
44577,Endless_Funn,19.99,0.0,9
44578,Endless_Funn,19.99,0.0,9
44579,Endless_Funn,19.99,0.0,9
44580,Endless_Funn,19.99,0.0,9
44581,Endless_Funn,19.99,0.0,9
44582,Endless_Funn,4.99,0.0,9
44583,Endless_Funn,0.0,0.0,9
44584,Endless_Funn,0.0,0.0,9
44585,Endless_Funn,0.0,0.0,9
44586,76561198069475151,4.99,0.0,13
44587,76561198069475151,4.99,0.0,13
44588,76561198069475151,4.99,0.0,13
44589,76561198069475151,4.99,0.0,13
44590,76561198069475151,0.0,0.0,13
44591,76561198069475151,0.0,0.0,13
44592,76561198069475151,0.0,0.0,13
44593,76561198069475151,4.99,0.0,13
44594,76561198069475151,0.0,0.0,13
44595,76561198069475151,0.0,0.0,13
44596,76561198069475151,19.99,0.0,13
44597,76561198069475151,19.99,0.0,13
44598,76561198069475151,0.0,0.0,13
44599,76561198069475151,0.0,0.0,13
44600,76561198069475151,0.0,0.0,13
44601,76561198069475151,14.99,0.0,13
44602,76561198069475151,19.99,0.0,13
44603,76561198069475151,19.99,0.0,13
44604,76561198069475151,19.99,0.0,13
44605,stocky55,4.99,0.0,20
44606,stocky55,4.99,0.0,20
44607,stocky55,4.99,0.0,20
44608,stocky55,4.99,0.0,20
44609,stocky55,14.99,0.0,20
44610,stocky55,14.99,0.0,20
44611,stocky55,14.99,0.0,20
44612,stocky55,0.0,0.0,20
44613,stocky55,0.0,0.0,20
44614,stocky55,0.0,0.0,20
44615,stocky55,0.0,0.0,20
44616,stocky55,0.0,0.0,20
44617,stocky55,0.0,0.0,20
44618,stocky55,9.99,0.0,20
44619,stocky55,9.99,0.0,20
44620,stocky55,0.0,0.0,20
44621,stocky55,0.0,0.0,20
44622,stocky55,0.0,0.0,20
44623,stocky55,0.0,0.0,20
44624,stocky55,0.0,0.0,20
44625,stocky55,0.0,0.0,20
44626,stocky55,0.0,0.0,20
44627,stocky55,0.0,0.0,20
44628,stocky55,0.0,0.0,20
44629,stocky55,0.0,0.0,20
44630,stocky55,0.0,0.0,20
44631,stocky55,24.99,0.0,20
44632,stocky55,9.99,0.0,20
44633,stocky55,9.99,0.0,20
44634,stocky55,9.99,0.0,20
44635,stocky55,14.99,0.0,20
44636,stocky55,14.99,0.0,20
44637,stocky55,9.99,0.0,20
44638,stocky55,9.99,0.0,20
44639,stocky55,14.99,0.0,20
44640,stocky55,14.99,0.0,20
44641,stocky55,14.99,0.0,20
44642,stocky55,14.99,0.0,20
44643,stocky55,0.0,0.0,20
44644,stocky55,0.0,0.0,20
44645,stocky55,0.0,0.0,20
44646,stocky55,0.0,0.0,20
44647,stocky55,0.0,0.0,20
44648,stocky55,0.0,0.0,20
44649,stocky55,0.0,0.0,20
44650,stocky55,4.99,0.0,20
44651,stocky55,4.99,0.0,20
44652,stocky55,4.99,0.0,20
44653,stocky55,4.99,0.0,20
44654,stocky55,24.99,0.0,20
44655,stocky55,4.99,0.0,20
44656,stocky55,4.99,0.0,20
44657,stocky55,9.99,0.0,20
44658,76561198069172038,9.99,0.0,11
44659,76561198069172038,9.99,0.0,11
44660,76561198069172038,9.99,0.0,11
44661,76561198069172038,9.99,0.0,11
44662,76561198069172038,9.99,0.0,11
44663,76561198069172038,9.99,0.0,11
44664,76561198069172038,0.0,0.0,11
44665,76561198069172038,0.0,0.0,11
44666,76561198069172038,0.0,0.0,11
44667,76561198069172038,0.0,0.0,11
44668,76561198069172038,0.0,0.0,11
44669,76561198069172038,0.0,0.0,11
44670,76561198069172038,0.0,0.0,11
44671,76561198069172038,0.0,0.0,11
44672,76561198069172038,0.0,0.0,11
44673,76561198069172038,0.0,0.0,11
44674,76561198069172038,0.0,0.0,11
44675,76561198069172038,0.0,0.0,11
44676,76561198069172038,0.0,0.0,11
44677,76561198069172038,0.0,0.0,11
44678,76561198069172038,0.0,0.0,11
44679,76561198069172038,14.99,0.0,11
44680,76561198069172038,14.99,0.0,11
44681,76561198069172038,14.99,0.0,11
44682,76561198069172038,9.99,0.0,11
44683,76561198069172038,14.99,0.0,11
44684,76561198098502812,9.99,0.0,2
44685,76561198098502812,9.99,0.0,2
44686,76561198098502812,9.99,0.0,2
44687,76561198098502812,14.99,0.0,2
44688,76561198098502812,14.99,0.0,2
44689,76561198106774431,59.99,0.0,9
44690,76561198106774431,0.0,0.0,9
44691,76561198106774431,0.0,0.0,9
44692,76561198106774431,0.0,0.0,9
44693,76561198106774431,0.0,0.0,9
44694,76561198106774431,0.0,0.0,9
44695,76561198106774431,19.99,0.0,9
44696,76561198106774431,19.99,0.0,9
44697,76561198106774431,19.99,0.0,9
44698,76561198106774431,19.99,0.0,9
44699,76561198106774431,19.99,0.0,9
44700,76561198106774431,19.99,0.0,9
44701,76561198106774431,14.99,0.0,9
44702,76561198106774431,14.99,0.0,9
44703,76561198106774431,14.99,0.0,9
44704,76561198106774431,14.99,0.0,9
44705,76561198106774431,19.99,0.0,9
44706,76561198106774431,6.99,0.0,9
44707,76561198087157968,59.99,0.0,25
44708,76561198087157968,0.0,0.0,25
44709,76561198087157968,0.0,0.0,25
44710,76561198087157968,0.0,0.0,25
44711,76561198087157968,0.0,0.0,25
44712,76561198087157968,0.0,0.0,25
44713,76561198087157968,0.0,0.0,25
44714,76561198087157968,0.0,0.0,25
44715,76561198087157968,0.0,0.0,25
44716,76561198087157968,0.0,0.0,25
44717,76561198087157968,0.0,0.0,25
44718,76561198087157968,0.0,0.0,25
44719,76561198087157968,0.0,0.0,25
44720,76561198087157968,0.0,0.0,25
44721,76561198087157968,0.0,0.0,25
44722,76561198087157968,0.0,0.0,25
44723,76561198087157968,0.0,0.0,25
44724,76561198087157968,0.0,0.0,25
44725,76561198087157968,0.0,0.0,25
44726,76561198087157968,0.0,0.0,25
44727,76561198087157968,0.0,0.0,25
44728,76561198087157968,0.99,0.0,25
44729,76561198087157968,0.99,0.0,25
44730,76561198087157968,0.0,0.0,25
44731,76561198087157968,0.0,0.0,25
44732,76561198087157968,0.0,0.0,25
44733,76561198087157968,0.0,0.0,25
44734,76561198087157968,0.0,0.0,25
44735,76561198087157968,0.0,0.0,25
44736,76561198087157968,0.0,0.0,25
44737,76561198087157968,0.0,0.0,25
44738,76561198087157968,9.99,0.0,25
44739,76561198087157968,9.99,0.0,25
44740,76561198087157968,9.99,0.0,25
44741,76561198087157968,14.99,0.0,25
44742,76561198087157968,14.99,0.0,25
44743,76561198087157968,14.99,0.0,25
44744,76561198087157968,14.99,0.0,25
44745,76561198087157968,14.99,0.0,25
44746,76561198087157968,19.99,0.0,25
44747,76561198087157968,19.99,0.0,25
44748,76561198087157968,19.99,0.0,25
44749,76561198087157968,19.99,0.0,25
44750,76561198087157968,0.0,0.0,25
44751,76561198087157968,0.0,0.0,25
44752,76561198087157968,0.0,0.0,25
44753,76561198087157968,0.0,0.0,25
44754,76561198087157968,0.0,0.0,25
44755,76561198087157968,0.0,0.0,25
44756,76561198087157968,19.99,0.0,25
44757,76561198087157968,9.99,0.0,25
44758,76561198087157968,6.99,0.0,25
44759,76561198083101258,0.0,0.0,4
44760,76561198083101258,0.0,0.0,4
44761,76561198083101258,0.0,0.0,4
44762,76561198083101258,0.0,0.0,4
44763,76561198083101258,0.0,0.0,4
44764,76561198083101258,0.0,0.0,4
44765,76561198083101258,0.0,0.0,4
44766,76561198083101258,0.0,0.0,4
44767,76561198083101258,0.0,0.0,4
44768,76561198083101258,0.0,0.0,4
44769,76561198083101258,0.0,0.0,4
